num_flows,avg_dur,std_dev_dur,percent_stdev_dur,total_size_of_flows_orig,total_size_of_flows_resp,ratio_of_sizes,percent_of_established_states,inbound_pckts,outbound_pckts,periodicity_avg,periodicity_stdev,ssl_ratio,average_public_key,tls_version_ratio,avg_cert_length,stdev_cert_length,is_valid_certificate_during_capture,amount_diff_certificates,num_domains_in_cert,cert_ratio,num_certificate_path,x509_ssl_ratio,SNI_ssl_ratio,self_signed_ratio,is_SNIs_in_SNA_dns,SNI_equal_DstIP,is_CNs_in_SNA_dns,ratio_of_differ_SNI_in_ssl_log,ratio_of_differ_subject_in_ssl_log,ratio_of_differ_issuer_in_ssl_log,ratio_of_differ_subject_in_cert,ratio_of_differ_issuer_in_cert,ratio_of_differ_sandns_in_cert,ratio_of_same_subjects,ratio_of_same_issuer,ratio_is_same_CN_and_SNI,avg_certificate_exponent,is_SNI_in_top_level_domain,ratio_certificate_path_error,ratio_missing_cert_in_cert_path,label,detailedlabel,id.orig_h,id.resp_h,id.resp_p,proto,day,hour
4,118.333119,9.277023594795349,0.25,39688,44628,1.1244708728079016,1.0,78,70,1721.269424200058,0.6810705661773682,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.83.x50,20.54.232.160,443,tcp,0,7
7,1.2652134285714285,0.4530932973785727,0.2857142857142857,51089,128110,2.507584802990859,1.0,125,244,22.12124547958374,43.09371042752907,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.83.x50,20.190.159.4,443,tcp,0,7
8,61.05450025,60.40608646831327,0.25,24945,65571,2.6286229705351776,1.0,127,170,168.99678190549216,372.6480217578252,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.83.x50,20.190.160.25,443,tcp,0,7
1,126.849344,0.0,0.0,35405,724573,20.465273266487785,1.0,359,237,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.83.x50,13.107.6.158,443,tcp,0,7
2,39.0102365,29.1720765,0.5,5001,17425,3.484303139372125,1.0,34,40,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.83.x50,20.82.217.86,443,tcp,0,7
3,126.03888933333332,1.2412427959483046,0.3333333333333333,27037,21009,0.7770462699263971,1.0,48,68,2982.413424253464,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.83.x50,20.189.173.13,443,tcp,0,7
1,127.675426,0.0,0.0,775,4708,6.07483870967742,1.0,12,16,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.83.x50,40.71.11.169,443,tcp,0,7
2,0.173507,0.004039,0.0,4731,11118,2.35003170577045,1.0,40,52,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.83.x50,20.54.110.119,443,tcp,0,7
1,0.840043,0.0,0.0,2669,8781,3.2899962532783813,1.0,6,10,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.83.x50,20.109.157.1,443,tcp,0,7
2,0.5716405,0.0814614999999999,0.5,3668,12259,3.342148309705561,1.0,16,23,-1.0,-1.0,1.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.83.x50,40.65.111.94,443,tcp,0,7
2,0.490176,0.32383,0.0,4713,8006,1.698705707617229,1.0,12,24,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.83.x50,40.64.90.82,443,tcp,0,7
2,0.7225845,0.0161745,0.5,4390,16515,3.761958997722096,1.0,26,38,-1.0,-1.0,1.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.83.x50,40.69.130.14,443,tcp,0,7
4,0.19932225,0.032690713278965,0.5,8918,38489,4.315877999551469,1.0,50,80,1482.7937474250791,1371.057000398636,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.75,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.83.x50,20.67.219.150,443,tcp,0,7
2,109.994937,0.0297569999999964,0.5,1416,13407,9.46822033898305,1.0,21,49,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.83.x50,20.223.237.241,443,tcp,0,7
2,0.8266625,0.1143155,0.0,11614,17465,1.5037885310831756,1.0,24,24,-1.0,-1.0,1.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.83.x50,52.156.147.113,443,tcp,0,7
2,109.957255,0.0464369999999974,0.0,3206,22635,7.060199625701809,1.0,14,30,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.83.x50,20.135.25.0,443,tcp,0,7
1,105.513903,0.0,0.0,3262,7001,2.146229307173513,1.0,22,21,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.83.x50,2.23.8.10,443,tcp,0,7
1,105.588193,0.0,0.0,3261,6220,1.9073903710518243,1.0,12,24,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.83.x50,20.65.67.134,443,tcp,0,7
1,105.374158,0.0,0.0,6944,6587,0.9485887096774194,1.0,20,28,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.83.x50,52.173.139.1,443,tcp,0,7
4,8246.36863875,14182.961278842997,0.25,37727,135939,3.603228457073184,0.25,1134,2258,832.5559471845627,356.3614729642868,3.0,2048.0,1.0,365.0,0.0,0,1,1.0,0.8209380380782619,2.0,1.0,1.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65537.0,0.0,-1,-1,Benign,Microsoft,147.32.83.x50,20.199.120.151,443,tcp,0,7
1,180.30508,0.0,0.0,823,8916,10.833535844471443,1.0,34,26,-1.0,-1.0,0.0,256.0,1.0,365.0,0.0,0,1,3.0,0.4818027906680039,2.0,1.0,1.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,Benign,(empty),147.32.83.x50,162.159.128.233,443,tcp,0,7
7,66.11576699999999,32.0334701944215,0.2857142857142857,22357,902560,40.37035380417766,0.5714285714285714,162,150,200.91359615325928,396.1507926538978,0.4,-1.0,0.6,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.6,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.83.x50,13.107.42.12,443,tcp,0,7
2,400.0876605,0.0220495000000084,0.5,2261,12672,5.604599734630694,1.0,75,72,-1.0,-1.0,0.0,-1.0,0.5,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.83.x50,162.159.129.233,443,tcp,0,7
12,18.692368166666668,31.23832094323137,0.25,825312,49621,0.0601239288899228,0.9166666666666666,690,453,311.79132862091063,572.7279558834158,0.7142857142857143,2048.0,0.8571428571428571,365.0,0.0,0,1,2.0,0.645852811335067,1.7142857142857142,0.7142857142857143,1.0,0.0,1,0,1,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.2,0.2,0.0,65537.0,0.0,-1,-1,Benign,Dropbox,147.32.83.x50,162.125.8.20,443,tcp,0,7
1,80.208631,0.0,0.0,3986,11419,2.864776718514802,1.0,30,38,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.83.x50,20.54.88.152,443,tcp,0,7
8,184.344244125,130.48015388706577,0.375,76366,364832,4.777414032422806,1.0,609,540,280.65713596343994,333.7012358497222,0.0,-1.0,0.625,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.25,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.83.x50,3.68.124.168,443,tcp,0,7
2,6878.3471055,6878.2770575,0.0,16475,17571,1.066525037936267,0.5,1345,1383,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.83.x50,35.186.224.47,443,tcp,0,7
8,82.13412128571429,36.38025311017643,0.1428571428571428,4506,40289,8.941189525077673,0.875,102,99,686.3715276320776,718.9222535575346,1.0,2048.0,0.25,365.0,0.0,0,1,2.0,0.8971490204822421,1.25,0.25,1.0,0.0,1,0,1,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,65537.0,0.0,-1,-1,Benign,(empty),147.32.83.x50,23.75.65.202,443,tcp,0,7
1,250.429179,0.0,0.0,11303,43662882,3862.9462974431567,1.0,5641,6145,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.83.x50,65.9.95.16,443,tcp,0,7
1,110.0723,0.0,0.0,22708,7207,0.3173771358111679,1.0,24,36,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.83.x50,20.42.73.24,443,tcp,0,7
11,91.67423945454546,113.7275114556159,0.1818181818181818,6370,54981,8.631240188383046,0.9090909090909092,164,204,39.2999632358551,48.66300827855907,0.2222222222222222,-1.0,0.7777777777777778,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.4444444444444444,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.83.x50,142.251.37.98,443,tcp,0,7
1,109.343592,0.0,0.0,252379,7645,0.0302917437663197,1.0,100,57,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.83.x50,52.239.177.100,443,tcp,0,7
1,400.286253,0.0,0.0,1049,3853,3.67302192564347,1.0,44,40,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.83.x50,162.159.138.232,443,tcp,0,7
1,78.021892,0.0,0.0,7426,6734,0.9068138971182332,1.0,14,20,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.83.x50,20.54.103.203,443,tcp,0,7
1,29282.094586,0.0,0.0,223872,484746,2.165281946826758,1.0,8245,10703,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.83.x50,18.197.249.189,443,tcp,0,7
1,242.114405,0.0,0.0,2464,40989,16.635146103896105,1.0,101,80,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.83.x50,143.204.89.59,443,tcp,0,7
9,416.6270372222222,443.3287887752612,0.4444444444444444,175034,31086,0.1775997806140521,1.0,494,351,196.05507377215795,300.6368901623807,0.2857142857142857,2048.0,0.5714285714285714,390.0,0.0,0,1,11.0,0.7119761374726522,1.4285714285714286,0.4285714285714285,1.0,0.0,1,0,1,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,65537.0,0.0,-1,-1,Benign,Dropbox,147.32.83.x50,162.125.19.131,443,tcp,0,7
1,60.100122,0.0,0.0,1125,6137,5.455111111111111,1.0,26,24,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.83.x50,99.77.189.2,443,tcp,0,7
1,400.044861,0.0,0.0,1044,4079,3.907088122605364,1.0,49,40,-1.0,-1.0,0.0,256.0,1.0,364.0,0.0,0,1,2.0,0.579014435587027,2.0,1.0,1.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,Benign,(empty),147.32.83.x50,162.159.128.235,443,tcp,0,7
2,85.5488395,85.2561445,0.0,8659,13225,1.5273126227047005,1.0,34,45,-1.0,-1.0,1.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.83.x50,3.214.169.73,443,tcp,0,7
2,12.8095235,12.3421995,0.5,41086,8682,0.2113128559606678,1.0,52,48,-1.0,-1.0,0.0,2048.0,1.0,365.0,0.0,0,1,2.0,0.6458557360435704,2.0,1.0,1.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65537.0,0.0,-1,-1,Benign,Dropbox,147.32.83.x50,162.125.19.9,443,tcp,0,7
1,0.508959,0.0,0.0,2250,4860,2.16,1.0,10,18,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.83.x50,52.168.112.66,443,tcp,0,7
1,122.492124,0.0,0.0,5065,6792,1.3409674234945703,1.0,20,30,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.83.x50,20.40.136.238,443,tcp,0,7
6,0.4704721666666666,0.0347919848069286,0.1666666666666666,17971,24758,1.3776640142451728,1.0,64,92,811.6644368767738,808.8070906403437,0.2,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.83.x50,52.168.112.67,443,tcp,0,7
12,19.84892125,20.395787287420355,0.1666666666666666,44233,1156339,26.141998055750232,1.0,590,450,1.2028700351715087,1.375611167796706,0.0,2048.0,0.9166666666666666,365.0,0.0,0,1,2.0,0.7223570848229147,1.1666666666666667,0.0833333333333333,1.0,0.0,1,0,1,0.25,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,65537.0,0.0,-1,-1,Benign,(empty),147.32.83.x50,147.32.3.202,443,tcp,0,7
3,45.77856566666666,32.319299266573736,0.3333333333333333,4479,43051,9.611743692788568,1.0,44,59,1.9642410278320312,0.0,0.5,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.83.x50,116.203.117.114,443,tcp,0,7
42,17.960816975,36.90006818819453,0.025,839063,1577871,1.8805155274395369,0.8809523809523809,2956,2215,75.91309925317765,160.42246080970298,0.3125,-1.0,0.8125,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0625,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.83.x50,77.75.76.44,443,tcp,0,7
18,243.1141619444444,363.4110905439102,0.2222222222222222,153547,320642,2.0882335701772097,0.9444444444444444,1316,1372,280.31815741956234,531.8147052799869,0.125,-1.0,0.875,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.125,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.83.x50,77.75.76.101,443,tcp,0,7
2,4.565582,4.556451,0.0,2094,26149,12.487583572110792,1.0,42,38,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.83.x50,147.32.3.52,443,tcp,0,7
6,522.8910940000001,534.280752865293,0.3333333333333333,26680,10940071,410.0476386806597,1.0,1878,1831,277.6313409805298,277.6247091384091,0.0,-1.0,0.8333333333333334,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.5,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.83.x50,199.232.18.109,443,tcp,0,7
20,66.96628285,75.51098541755282,0.1,96613,330563,3.421516773105069,0.95,733,1100,190.6617433892356,267.14219330750666,0.1764705882352941,256.0,0.7647058823529411,382.0,0.0,0,1,2.0,0.7268493197622734,1.1176470588235294,0.0588235294117647,1.0,0.0,1,0,1,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1,-1,Benign,(empty),147.32.83.x50,141.95.47.53,443,tcp,0,7
