num_flows,avg_dur,std_dev_dur,percent_stdev_dur,total_size_of_flows_orig,total_size_of_flows_resp,ratio_of_sizes,percent_of_established_states,inbound_pckts,outbound_pckts,periodicity_avg,periodicity_stdev,ssl_ratio,average_public_key,tls_version_ratio,avg_cert_length,stdev_cert_length,is_valid_certificate_during_capture,amount_diff_certificates,num_domains_in_cert,cert_ratio,num_certificate_path,x509_ssl_ratio,SNI_ssl_ratio,self_signed_ratio,is_SNIs_in_SNA_dns,SNI_equal_DstIP,is_CNs_in_SNA_dns,ratio_of_differ_SNI_in_ssl_log,ratio_of_differ_subject_in_ssl_log,ratio_of_differ_issuer_in_ssl_log,ratio_of_differ_subject_in_cert,ratio_of_differ_issuer_in_cert,ratio_of_differ_sandns_in_cert,ratio_of_same_subjects,ratio_of_same_issuer,ratio_is_same_CN_and_SNI,avg_certificate_exponent,is_SNI_in_top_level_domain,ratio_certificate_path_error,ratio_missing_cert_in_cert_path,label,detailedlabel,id.orig_h,id.resp_h,id.resp_p,proto,day,hour
2,0.8307535,0.0039015,0.0,5765,9720,1.6860364267129229,1.0,18,26,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.81.x0,20.189.173.13,443,tcp,0,22
1,75.564937,0.0,0.0,5229,680,0.1300439854656722,1.0,26,20,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Dropbox,147.32.81.x0,162.125.8.20,443,tcp,0,22
1,0.813137,0.0,0.0,4514,5269,1.167257421355782,1.0,16,22,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.81.x0,20.44.10.122,443,tcp,0,22
2,900.246766,0.0497259999999641,0.0,95272,11548,0.1212108489377781,1.0,158,176,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Dropbox,147.32.81.x0,162.125.19.9,443,tcp,0,22
2,0.0651045,0.0112725,0.0,7376,7585,1.0283351409978307,1.0,33,39,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,ESET,147.32.81.x0,91.228.166.148,443,tcp,0,22
3,0.1745866666666666,0.0124887280466115,0.3333333333333333,4560,12214,2.6785087719298244,1.0,50,67,45.55541586875916,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.81.x0,51.104.136.2,443,tcp,0,22
1,0.230489,0.0,0.0,5572,18499,3.3199928212491026,1.0,12,20,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.81.x0,20.190.160.14,443,tcp,0,22
1,0.622842,0.0,0.0,2421,7121,2.9413465510119785,1.0,16,24,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.81.x0,20.82.210.154,443,tcp,0,22
1,0.841887,0.0,0.0,2320,4859,2.094396551724138,1.0,12,18,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.81.x0,20.189.173.3,443,tcp,0,22
2,0.5195354999999999,0.1328725,0.5,4403,9314,2.1153758800817624,1.0,18,28,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.81.x0,13.89.178.27,443,tcp,0,22
1,0.189535,0.0,0.0,372,4402,11.833333333333334,1.0,2,10,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.81.x0,52.168.112.67,443,tcp,0,23
2,1.043784,0.0930039999999999,0.5,5768,9720,1.6851595006934812,0.5,16,30,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.81.x0,13.78.111.199,443,tcp,0,23
1,1.322974,0.0,0.0,2256,4860,2.154255319148936,1.0,12,18,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.81.x0,104.46.162.226,443,tcp,0,23
4,108.12063824999998,24.155529267674776,0.25,5046,12393,2.456004756242568,0.5,59,81,0.0400316715240478,0.0051534175872802,0.3333333333333333,256.0,0.3333333333333333,365.0,0.0,0,1,1.0,0.7213778350474053,1.3333333333333333,0.3333333333333333,1.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1,-1,Benign,Microsoft,147.32.81.x0,51.104.162.168,443,tcp,0,23
2,900.188249,0.0931889999999953,0.5,95371,11554,0.1211479380524478,1.0,142,147,-1.0,-1.0,1.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Dropbox,147.32.81.x0,162.125.19.130,443,tcp,0,23
1,0.165201,0.0,0.0,1596,4039,2.530701754385965,1.0,16,24,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.81.x0,51.104.136.2,443,tcp,0,23
4,55.337035,56.11262639433942,0.25,5257,9965,1.895567814342781,0.75,66,80,0.0084269046783447,0.0076889991760253,0.3333333333333333,256.0,0.6666666666666666,365.0,0.0,0,1,1.0,0.7214201764437616,1.6666666666666667,0.6666666666666666,1.0,0.0,1,0,1,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,Benign,Microsoft,147.32.81.x0,20.54.24.246,443,tcp,0,23
4,51.50492175,54.30025179464116,0.25,5268,12397,2.353264996203493,0.75,54,71,0.0506942272186279,0.0028975009918212,1.0,256.0,0.5,365.0,0.0,0,1,1.0,0.7214552205054894,1.5,0.5,1.0,0.0,1,0,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,Benign,Microsoft,147.32.81.x0,20.54.24.231,443,tcp,0,23
1,75.30774,0.0,0.0,5427,655,0.1206928321356182,1.0,18,16,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Dropbox,147.32.81.x0,162.125.6.20,443,tcp,0,23
1,0.512332,0.0,0.0,2311,4861,2.103418433578537,1.0,12,18,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.81.x0,20.42.65.88,443,tcp,0,23
2,0.578613,0.0421499999999999,0.5,5772,4861,0.8421690921690922,1.0,10,18,-1.0,-1.0,1.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.81.x0,13.89.178.26,443,tcp,0,23
2,0.817418,0.010411,0.5,1747,8088,4.629650829994276,1.0,30,48,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.81.x0,20.44.239.154,443,tcp,0,23
1,0.161752,0.0,0.0,628,6949,11.06528662420382,1.0,18,24,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.81.x0,52.156.193.145,443,tcp,0,23
1,0.156718,0.0,0.0,2876,3793,1.3188456189151598,1.0,16,24,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,ESET,147.32.81.x0,91.228.167.155,443,tcp,0,23
2,900.2829795,0.0030285000000276,0.0,94074,11758,0.1249867125879626,1.0,148,158,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Dropbox,147.32.81.x0,162.125.19.9,443,tcp,0,23
1,0.526746,0.0,0.0,1294,4039,3.1213292117465223,1.0,12,22,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.81.x0,13.71.55.58,443,tcp,0,23
1,0.861409,0.0,0.0,2313,4860,2.1011673151750974,1.0,12,18,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.81.x0,20.189.173.3,443,tcp,0,0
2,0.1282595,6.849999999999912e-05,0.0,5766,9722,1.6860908775580992,1.0,24,31,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.81.x0,51.104.15.253,443,tcp,0,0
4,96.2549555,21.343443928836667,0.5,5268,12394,2.3526955201214883,1.0,70,99,0.0288865566253662,0.0204865932464599,0.0,256.0,0.25,365.0,0.0,0,1,1.0,0.7215693949802477,1.25,0.25,1.0,0.0,1,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,Benign,Microsoft,147.32.81.x0,20.54.24.231,443,tcp,0,0
1,0.123864,0.0,0.0,2255,4861,2.155654101995565,1.0,10,18,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.81.x0,51.132.193.104,443,tcp,0,0
3,900.284205,0.0040619675856293,0.6666666666666666,140042,20484,0.1462704045929078,1.0,208,245,56.15958499908447,0.0,0.0,-1.0,0.6666666666666666,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Dropbox,147.32.81.x0,162.125.19.9,443,tcp,0,0
4,104.5697505,19.83544617056734,0.25,5266,9966,1.8925180402582609,1.0,65,79,0.0087966918945312,0.0033309459686279,0.3333333333333333,256.0,0.3333333333333333,365.0,0.0,0,1,1.0,0.7215776386084456,1.3333333333333333,0.3333333333333333,1.0,0.0,1,0,1,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,Benign,Microsoft,147.32.81.x0,51.104.162.168,443,tcp,0,0
1,75.561095,0.0,0.0,5571,897,0.1610123855681206,1.0,24,18,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Dropbox,147.32.81.x0,162.125.8.20,443,tcp,0,0
5,70.25128,57.71722861171372,0.4,4164,9296,2.232468780019212,0.4,52,73,517.3776049613953,282.6590892308831,1.5,256.0,0.5,365.0,0.0,0,1,1.0,0.7215343515251431,1.5,0.5,1.0,0.0,1,0,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,Benign,Microsoft,147.32.81.x0,20.54.24.246,443,tcp,0,0
2,0.8155965000000001,0.0203485,0.0,5766,9722,1.6860908775580992,1.0,16,30,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.81.x0,20.189.173.13,443,tcp,0,0
1,0.222355,0.0,0.0,5497,17495,3.182645079134073,1.0,12,20,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.81.x0,20.190.159.2,443,tcp,0,0
1,0.575775,0.0,0.0,1473,4263,2.894093686354379,1.0,16,22,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.81.x0,52.167.17.97,443,tcp,0,0
2,0.64287,0.0112859999999999,0.5,5767,9722,1.685798508756719,1.0,22,30,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.81.x0,104.208.16.90,443,tcp,0,1
4,91.66359425,53.02410313834607,0.25,3951,9296,2.352822070361934,0.75,39,54,48.17961406707764,48.12870001792908,3.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.81.x0,20.54.24.231,443,tcp,0,1
1,0.495165,0.0,0.0,2088,4861,2.328065134099617,1.0,10,18,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.81.x0,52.168.117.170,443,tcp,0,1
1,1.367386,0.0,0.0,2340,4138,1.7683760683760683,1.0,13,23,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.81.x0,40.74.108.123,443,tcp,0,1
4,900.2797237499999,0.0030909710751302,0.5,184639,22423,0.1214423821619484,1.0,253,270,61.35727918148041,0.1499191522598266,0.3333333333333333,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Dropbox,147.32.81.x0,162.125.19.130,443,tcp,0,1
4,68.58842700000001,44.97489438770421,0.5,5034,8505,1.6895113230035756,0.75,58,83,0.0491164922714233,0.014506459236145,1.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.81.x0,20.54.24.246,443,tcp,0,1
1,75.567419,0.0,0.0,5287,680,0.1286173633440514,1.0,23,16,-1.0,-1.0,0.0,2048.0,1.0,365.0,0.0,0,1,2.0,0.6479924119885083,1.0,1.0,1.0,0.0,-1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65537.0,0.0,-1,-1,Benign,Dropbox,147.32.81.x0,162.125.8.20,443,tcp,0,1
4,63.8759215,39.53110641307893,0.5,3571,6866,1.9227107252870344,1.0,40,74,62.78500509262085,62.70335602760315,1.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.81.x0,51.104.162.168,443,tcp,0,1
1,0.154572,0.0,0.0,2312,4861,2.102508650519032,1.0,10,18,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.81.x0,51.132.193.104,443,tcp,0,1
2,0.447427,0.0475589999999999,0.0,5769,9722,1.6852140752296758,1.0,19,26,-1.0,-1.0,1.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.81.x0,20.42.73.25,443,tcp,0,1
1,76.074099,0.0,0.0,1708,4166,2.439110070257611,1.0,32,24,-1.0,-1.0,0.0,2048.0,1.0,365.0,0.0,0,1,2.0,0.6479924119885083,2.0,1.0,1.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65537.0,0.0,-1,-1,Benign,Dropbox,147.32.81.x0,162.125.7.20,443,tcp,0,1
4,101.58899775,19.240349636745652,0.5,5256,12395,2.358257229832572,1.0,78,98,0.0456501245498657,0.0096830129623413,0.3333333333333333,256.0,1.0,365.0,0.0,0,1,1.0,0.7217531873917528,2.0,1.0,1.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,Benign,Microsoft,147.32.81.x0,20.54.24.246,443,tcp,0,2
