num_flows,avg_dur,std_dev_dur,percent_stdev_dur,total_size_of_flows_orig,total_size_of_flows_resp,ratio_of_sizes,percent_of_established_states,inbound_pckts,outbound_pckts,periodicity_avg,periodicity_stdev,ssl_ratio,average_public_key,tls_version_ratio,avg_cert_length,stdev_cert_length,is_valid_certificate_during_capture,amount_diff_certificates,num_domains_in_cert,cert_ratio,num_certificate_path,x509_ssl_ratio,SNI_ssl_ratio,self_signed_ratio,is_SNIs_in_SNA_dns,SNI_equal_DstIP,is_CNs_in_SNA_dns,ratio_of_differ_SNI_in_ssl_log,ratio_of_differ_subject_in_ssl_log,ratio_of_differ_issuer_in_ssl_log,ratio_of_differ_subject_in_cert,ratio_of_differ_issuer_in_cert,ratio_of_differ_sandns_in_cert,ratio_of_same_subjects,ratio_of_same_issuer,ratio_is_same_CN_and_SNI,avg_certificate_exponent,is_SNI_in_top_level_domain,ratio_certificate_path_error,ratio_missing_cert_in_cert_path,label,detailedlabel,id.orig_h,id.resp_h,id.resp_p,proto,day,hour
2,154.891438,31.202808999999995,0.0,11301,8062,0.7133881957348908,0.5,32,47,-1.0,-1.0,0.0,-1,0.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,20.189.173.12,443,tcp,0,22
1,10.389343,0.0,0.0,3672,6262,1.7053376906318083,1.0,22,30,-1.0,-1.0,0.0,-1,0.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,(empty),147.32.86.x44,3.227.31.141,443,tcp,0,22
2,10.3733965,0.0490344999999994,0.0,8865,7541,0.8506486181613085,1.0,47,68,-1.0,-1.0,0.0,-1,0.5,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,(empty),147.32.86.x44,107.23.169.125,443,tcp,0,22
3,112.57938366666669,14.807394300452788,0.3333333333333333,4391,327165,74.50808471874288,1.0,194,202,1199.946994781494,0.0,0.0,-1,0.3333333333333333,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,13.107.6.254,443,tcp,0,22
2,101.4803535,3.7693245000000033,0.0,2524,5571,2.2072107765451663,1.0,34,46,-1.0,-1.0,0.0,-1,1.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,(empty),147.32.86.x44,108.128.72.146,443,tcp,0,22
1,5.06979,0.0,0.0,1250,5176,4.1408,1.0,36,40,-1.0,-1.0,0.0,-1,1.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,(empty),147.32.86.x44,34.118.72.152,443,tcp,0,22
1,126.526262,0.0,0.0,2167,4980,2.298107983387171,1.0,10,16,-1.0,-1.0,0.0,-1,0.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,104.208.16.90,443,tcp,0,22
2,60.9790555,0.0008775000000014,0.0,1851,8208,4.434359805510534,1.0,34,46,-1.0,-1.0,1.0,-1,0.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,(empty),147.32.86.x44,54.189.127.149,443,tcp,0,22
3,1710.2472643333338,2238.1693707479994,0.3333333333333333,177738,42448,0.2388234367439714,0.6666666666666666,370,281,1264.64137506485,0.0,0.5,-1,0.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,13.83.65.43,443,tcp,0,22
1,124.839717,0.0,0.0,2168,4978,2.2961254612546127,1.0,12,20,-1.0,-1.0,0.0,-1,0.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,20.50.80.209,443,tcp,0,22
4,116.89302125,14.566035048908663,0.25,5109,431947,84.54629085926796,0.75,234,243,300.15910851955414,300.03023850917816,0.3333333333333333,-1,0.3333333333333333,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,13.107.3.254,443,tcp,0,22
1,10.326285,0.0,0.0,3623,6260,1.727849848192106,1.0,30,40,-1.0,-1.0,0.0,-1,1.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,(empty),147.32.86.x44,54.157.70.149,443,tcp,0,22
1,127.863301,0.0,0.0,1392,104767,75.26364942528735,1.0,62,68,-1.0,-1.0,0.0,-1,1.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,204.79.197.254,443,tcp,0,22
1,123.646003,0.0,0.0,3317,6743,2.032861018993066,1.0,22,34,-1.0,-1.0,0.0,-1,0.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,52.112.190.32,443,tcp,0,22
1,126.02522,0.0,0.0,2175,4982,2.290574712643678,1.0,12,18,-1.0,-1.0,0.0,-1,0.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,20.189.173.3,443,tcp,0,22
1,10.327206,0.0,0.0,3670,6261,1.7059945504087193,1.0,28,40,-1.0,-1.0,0.0,-1,0.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,(empty),147.32.86.x44,3.235.215.248,443,tcp,0,22
1,0.03253,0.0,0.0,802,4811,5.998753117206983,1.0,16,20,-1.0,-1.0,0.0,-1,0.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,13.107.42.16,443,tcp,0,22
1,124.027311,0.0,0.0,1830,6632,3.6240437158469945,1.0,22,28,-1.0,-1.0,0.0,-1,0.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,40.114.211.99,443,tcp,0,22
1,124.033268,0.0,0.0,1785,7226,4.048179271708683,1.0,26,32,-1.0,-1.0,0.0,-1,0.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,20.229.66.163,443,tcp,0,22
1,128.505372,0.0,0.0,2886,6392,2.214830214830215,1.0,20,30,-1.0,-1.0,0.0,-1,0.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,52.113.199.110,443,tcp,0,22
1,122.324023,0.0,0.0,1900,6022,3.1694736842105264,1.0,18,24,-1.0,-1.0,0.0,-1,0.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,13.95.7.84,443,tcp,0,22
1,121.534298,0.0,0.0,4265,11889,2.7875732708089096,1.0,16,24,-1.0,-1.0,0.0,-1,0.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,40.126.32.140,443,tcp,0,22
2,60.894033,0.091785999999999,0.0,1850,8177,4.42,1.0,30,49,-1.0,-1.0,0.0,-1,0.5,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,(empty),147.32.86.x44,54.189.127.149,443,tcp,0,23
1,125.491508,0.0,0.0,1943,4977,2.561502830674215,1.0,12,18,-1.0,-1.0,0.0,-1,0.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,20.50.73.10,443,tcp,0,23
25,227.5919999200001,47.28503006338381,0.04,25769,18748,0.7275408436493461,0.92,834,826,129.22277728370997,20.419861334128388,0.3157894736842105,-1,1.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,(empty),147.32.86.x44,65.9.94.12,443,tcp,0,23
8,125.81287375,1.755057409445536,0.25,17032,53286,3.128581493658994,0.625,137,159,199.9973136583964,256.1160304622028,1.0,-1,0.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,13.94.251.244,443,tcp,0,23
2,71.51964,11.333240999999996,0.0,2524,9908,3.925515055467512,1.0,32,44,-1.0,-1.0,0.0,-1,1.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,(empty),147.32.86.x44,54.73.26.109,443,tcp,0,23
6,250.05215116666668,22.334009312708268,0.1666666666666666,11029,12114,1.0983770060748934,1.0,237,297,1354.1669545769691,529.981145112318,0.2,-1,0.8,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,(empty),147.32.86.x44,216.239.32.116,443,tcp,0,23
4,10.27592725,0.0402018986142131,0.25,14067,24986,1.7762138337954076,1.0,105,136,687.5492705106735,114.97364938259123,0.3333333333333333,-1,0.6666666666666666,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,(empty),147.32.86.x44,3.227.31.141,443,tcp,0,23
2,10.3031285,0.0041834999999998,0.0,8766,7539,0.8600273785078714,1.0,53,66,-1.0,-1.0,0.0,-1,1.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,(empty),147.32.86.x44,184.73.0.211,443,tcp,0,23
8,24.402525,44.46663929326249,0.25,25800,20434,0.792015503875969,1.0,158,146,286.237197637558,286.3895448222308,0.0,-1,0.625,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,13.107.3.128,443,tcp,0,23
7,114.91137485714287,15.133935149685929,0.2857142857142857,14903,46627,3.128698919680601,0.8571428571428571,124,168,192.00087389945983,179.59427848863683,0.1666666666666666,-1,0.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,40.127.110.237,443,tcp,0,23
2,123.839571,0.5037349999999989,0.0,2783,209532,75.2899748472871,1.0,116,174,-1.0,-1.0,0.0,-1,1.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,13.107.3.254,443,tcp,0,23
5,118.92064580000002,13.529918678062028,0.2,7072,530375,74.9964649321267,1.0,279,323,200.10367155075076,282.7958045495324,0.25,-1,0.75,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,13.107.18.254,443,tcp,0,23
6,114.36017716666667,15.839620782893988,0.3333333333333333,12420,28966,2.332206119162641,0.8333333333333334,151,161,0.1175926327705383,0.0226098087350785,1.0,-1,0.3333333333333333,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,13.107.6.163,443,tcp,0,23
1,121.357069,0.0,0.0,4265,11592,2.717936694021102,1.0,18,26,-1.0,-1.0,0.0,-1,0.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,40.126.32.140,443,tcp,0,23
1,125.30452,0.0,0.0,3319,6743,2.0316360349502864,1.0,22,34,-1.0,-1.0,0.0,-1,0.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,52.112.190.31,443,tcp,0,23
1,127.349405,0.0,0.0,2172,4980,2.292817679558011,1.0,12,18,-1.0,-1.0,0.0,-1,0.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,20.44.10.123,443,tcp,0,23
3,10.268769,0.0375752019910296,0.3333333333333333,13285,8755,0.6590139254798645,1.0,74,84,1235.8696458339691,0.0,0.5,-1,1.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,(empty),147.32.86.x44,107.23.169.125,443,tcp,0,23
4,559.0002812500001,454.4752095238276,0.25,17042,11673,0.684954817509682,1.0,345,384,71.36032402515411,58.80456006526947,0.3333333333333333,-1,1.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,(empty),147.32.86.x44,142.251.36.99,443,tcp,0,23
2,90.8839075,14.426000499999994,0.5,2524,9908,3.925515055467512,1.0,32,44,-1.0,-1.0,0.0,-1,0.5,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,(empty),147.32.86.x44,108.128.72.146,443,tcp,0,23
1,60.296844,0.0,0.0,3258,7541,2.314610190300798,1.0,26,36,-1.0,-1.0,0.0,-1,0.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,(empty),147.32.86.x44,34.206.224.226,443,tcp,0,23
1,60.991584,0.0,0.0,5727,15975,2.789418543740178,1.0,28,40,-1.0,-1.0,0.0,-1,0.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,(empty),147.32.86.x44,174.129.129.80,443,tcp,0,23
1,10.327046,0.0,0.0,3691,6261,1.6962882687618532,1.0,28,36,-1.0,-1.0,0.0,-1,0.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,(empty),147.32.86.x44,3.235.215.248,443,tcp,0,23
2,125.990133,0.7784099999999938,0.0,7294,13019,1.7848916918014808,1.0,26,46,-1.0,-1.0,0.0,-1,0.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,13.83.65.43,443,tcp,0,23
1,24.341933,0.0,0.0,3780,7336,1.9407407407407409,1.0,8,18,-1.0,-1.0,0.0,-1,0.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,52.113.199.175,443,tcp,0,23
1,122.175169,0.0,0.0,28882,6660,0.2305934492071186,1.0,28,34,-1.0,-1.0,0.0,-1,0.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,104.208.16.90,443,tcp,0,23
1,124.667521,0.0,0.0,1422,111178,78.18424753867792,1.0,64,72,-1.0,-1.0,0.0,-1,0.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,204.79.197.254,443,tcp,0,23
1,125.220869,0.0,0.0,3319,6745,2.0322386260921963,1.0,21,30,-1.0,-1.0,0.0,-1,0.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,52.114.92.147,443,tcp,0,23
1,160.002161,0.0,0.0,2796,117720,42.10300429184549,1.0,34,54,-1.0,-1.0,0.0,-1,0.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,13.107.42.16,443,tcp,0,23
1,124.562034,0.0,0.0,1830,6633,3.624590163934426,1.0,20,28,-1.0,-1.0,0.0,-1,0.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,Microsoft,147.32.86.x44,40.114.211.99,443,tcp,0,23
