num_flows,avg_dur,std_dev_dur,percent_stdev_dur,total_size_of_flows_orig,total_size_of_flows_resp,ratio_of_sizes,percent_of_established_states,inbound_pckts,outbound_pckts,periodicity_avg,periodicity_stdev,ssl_ratio,average_public_key,tls_version_ratio,avg_cert_length,stdev_cert_length,is_valid_certificate_during_capture,amount_diff_certificates,num_domains_in_cert,cert_ratio,num_certificate_path,x509_ssl_ratio,SNI_ssl_ratio,self_signed_ratio,is_SNIs_in_SNA_dns,SNI_equal_DstIP,is_CNs_in_SNA_dns,ratio_of_differ_SNI_in_ssl_log,ratio_of_differ_subject_in_ssl_log,ratio_of_differ_issuer_in_ssl_log,ratio_of_differ_subject_in_cert,ratio_of_differ_issuer_in_cert,ratio_of_differ_sandns_in_cert,ratio_of_same_subjects,ratio_of_same_issuer,ratio_is_same_CN_and_SNI,avg_certificate_exponent,is_SNI_in_top_level_domain,ratio_certificate_path_error,ratio_missing_cert_in_cert_path,label,detailedlabel,id.orig_h,id.resp_h,id.resp_p,proto,day,hour
1,139.64565,0.0,0.0,2680,8911,3.325,1.0,39,32,-1.0,-1.0,0.0,-1,0.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,(empty),147.32.85.x27,54.225.6.44,443,tcp,0,7
3,63.024261333333335,44.43304148795436,0.3333333333333333,3291,13024,3.957459738681252,1.0,67,54,0.0762858390808105,0.0,2.0,-1,1.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,(empty),147.32.85.x27,52.35.245.125,443,tcp,0,7
1,1920.376498,0.0,0.0,6761,4667,0.6902825025883745,1.0,168,141,-1.0,-1.0,0.0,-1,1.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,(empty),147.32.85.x27,140.82.114.25,443,tcp,0,7
2,2510.188823,2403.876108,0.5,261845,311965,1.191410949225687,1.0,1768,1569,-1.0,-1.0,1.0,-1,1.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,(empty),147.32.85.x27,52.37.133.55,443,tcp,0,7
2,224.5737115,31.51623749999999,0.0,93063,1340669,14.40603677078968,1.0,980,878,-1.0,-1.0,1.0,-1,1.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,(empty),147.32.85.x27,140.82.121.4,443,tcp,0,7
1,254.844057,0.0,0.0,94461,41854,0.4430823302738696,1.0,278,317,-1.0,-1.0,0.0,-1,1.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,(empty),147.32.85.x27,140.82.113.21,443,tcp,0,7
3,301.56160066666666,146.95022928041973,0.6666666666666666,3538,11625,3.2857546636517805,0.6666666666666666,81,83,76.241619348526,0.0,2.0,-1,0.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,(empty),147.32.85.x27,34.120.195.249,443,tcp,0,7
1,5.350309,0.0,0.0,16865,83164,4.931159205455084,1.0,48,42,-1.0,-1.0,0.0,-1,1.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,(empty),147.32.85.x27,185.125.188.54,443,tcp,0,7
1,60.301927,0.0,0.0,3368,6178,1.8343230403800477,1.0,22,24,-1.0,-1.0,0.0,-1,0.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,(empty),147.32.85.x27,34.198.93.243,443,tcp,0,7
4,149.0204635,103.60200345953535,0.5,1777,946,0.5323579065841305,0.75,62,60,132.51329946517944,34.99755048751831,1.0,-1,0.5,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,(empty),147.32.85.x27,185.199.111.154,443,tcp,0,7
4,269.691909,74.4841996031486,0.5,273363,72597,0.265569956431558,0.75,630,519,382.1554893255234,5.791525483131409,3.0,-1,1.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,(empty),147.32.85.x27,140.82.121.6,443,tcp,0,7
12,188.9635125,81.88950818957635,0.1666666666666666,8514,8722,1.024430350011745,0.75,251,272,69.48512411117554,86.9458750936936,1.0,-1,0.8333333333333334,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,(empty),147.32.85.x27,65.9.94.12,443,tcp,0,7
7,85.24529342857143,43.73965594260296,0.1428571428571428,33816,50280,1.486870120652945,0.7142857142857143,218,198,275.5645000934601,337.4321943622094,6.0,-1,1.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,(empty),147.32.85.x27,52.40.80.8,443,tcp,0,7
1,1620.48905,0.0,0.0,4234,4318,1.0198393953708078,1.0,132,105,-1.0,-1.0,0.0,-1,1.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,(empty),147.32.85.x27,140.82.114.26,443,tcp,0,7
2,10.25097,0.0477759999999998,0.5,7892,7361,0.9327166751140396,1.0,37,42,-1.0,-1.0,1.0,-1,1.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,(empty),147.32.85.x27,52.206.49.150,443,tcp,0,8
2,106.6097405,45.8335795,0.0,2138,15453,7.22778297474275,1.0,30,53,-1.0,-1.0,0.0,-1,1.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,(empty),147.32.85.x27,54.202.156.225,443,tcp,0,8
12,210.76949833333333,60.38230873414776,0.0833333333333333,9918,8512,0.8582375478927203,0.9166666666666666,287,307,9.362499117851256,18.709706755257034,1.4,-1,0.6,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.4,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.2,-1,-1,Benign,(empty),147.32.85.x27,65.9.94.12,443,tcp,0,8
4,10.46470925,0.0933021636575887,0.5,7410,10455,1.4109311740890689,0.5,76,99,0.2703933715820312,0.0919175148010253,3.0,-1,1.0,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,(empty),147.32.85.x27,100.20.119.169,443,tcp,0,8
4,2478.182276,4001.068544970865,0.25,570678,622540,1.0908778680797226,0.75,3437,3087,241.88356852531436,211.33456754684448,0.3333333333333333,-1,0.6666666666666666,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,(empty),147.32.85.x27,52.37.133.55,443,tcp,0,8
2,106.018556,45.23186700000001,0.0,2138,7059,3.301683816651076,1.0,44,46,-1.0,-1.0,0.0,-1,0.5,-1,-1,-1,0,-1,-1,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,0.0,-1,-1,Benign,(empty),147.32.85.x27,54.70.68.200,443,tcp,0,8
5,6.336255599999999,5.174976412637901,0.4,5574,9252,1.659849300322928,0.6,32,53,589.4998817443848,416.596519973253,1.5,-1.0,0.5,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x27,100.20.119.169,443,tcp,0,9
11,289.430341,127.02710113502714,0.3,6943,8108,1.1677949013394786,0.5454545454545454,220,225,101.91982910368178,123.10577311124504,2.6666666666666665,-1.0,0.6666666666666666,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x27,65.9.94.12,443,tcp,0,9
1,10.290691,0.0,0.0,3988,6439,1.614593781344032,1.0,24,31,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x27,52.54.251.180,443,tcp,0,9
1,1800.376404,0.0,0.0,4323,4395,1.0166551006245663,1.0,133,107,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x27,140.82.113.26,443,tcp,0,9
4,99.0666205,34.43136813444564,0.5,4124,24120,5.848690591658584,0.5,50,77,1795.1446061134338,0.0900509357452392,0.3333333333333333,-1.0,0.3333333333333333,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x27,54.202.156.225,443,tcp,0,9
1,60.309224,0.0,0.0,2321,7058,3.040930633347695,1.0,21,27,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x27,34.206.224.226,443,tcp,0,9
2,10.303148,0.0074939999999994,0.0,7922,7400,0.9341075485988388,0.5,28,36,-1.0,-1.0,1.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x27,52.206.49.150,443,tcp,0,9
3,270.94563666666664,183.083817565532,0.3333333333333333,84203,1154874,13.715354559813782,1.0,548,658,1252.0368020534515,0.0,0.5,-1.0,0.5,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x27,140.82.121.3,443,tcp,0,9
2,20.661753500000003,0.4436964999999997,0.0,2693,5567,2.067211288525808,1.0,65,64,-1.0,-1.0,0.0,2048.0,1.0,366.0,0.0,0,1,2.0,0.3281356755299996,1.5,0.5,1.0,0.0,1,0,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65537.0,0.0,-1,-1,Benign,(empty),147.32.85.x27,2.23.8.249,443,tcp,0,9
1,271.318599,0.0,0.0,704,6207,8.816761363636363,1.0,18,24,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x27,35.201.77.50,443,tcp,0,9
1,60.314859,0.0,0.0,1510,6178,4.091390728476822,1.0,17,31,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x27,34.203.184.117,443,tcp,0,9
7,324.37503685714285,346.0314014994148,0.1428571428571428,8016,401108,50.03842315369261,0.7142857142857143,218,205,846.2469043254853,947.0311310086483,1.3333333333333333,-1.0,0.3333333333333333,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x27,185.199.111.154,443,tcp,0,9
1,60.283432,0.0,0.0,2735,6147,2.2475319926873856,1.0,14,25,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x27,34.195.175.85,443,tcp,0,9
6,262.8709063333333,178.52896648201244,0.1666666666666666,400457,133221,0.3326724217581413,0.8333333333333334,1032,969,796.5955818891525,674.3721322718422,1.0,-1.0,0.3333333333333333,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x27,140.82.121.5,443,tcp,0,9
7,82.32427828571429,52.946991013335975,0.2857142857142857,2604,3960,1.5207373271889402,0.5714285714285714,48,48,354.4943295478821,217.1516386536432,6.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x27,34.120.43.109,443,tcp,0,9
1,0.461515,0.0,0.0,185523,5630,0.0303466416562905,1.0,83,59,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x27,185.125.188.136,443,tcp,0,9
1,1920.522321,0.0,0.0,11449,5324,0.4650187789326578,1.0,176,143,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x27,140.82.113.25,443,tcp,0,9
1,621.34142,0.0,0.0,2125,193560,91.08705882352942,1.0,92,145,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x27,151.101.1.69,443,tcp,0,9
7,185.99042042857144,295.39348263542473,0.2857142857142857,6309,8477259,1343.677127912506,0.8571428571428571,555,1291,172.83775696754455,345.6754639863968,0.0,-1.0,0.4285714285714285,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.2857142857142857,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x27,199.232.16.193,443,tcp,0,9
1,60.407413,0.0,0.0,1521,6179,4.062458908612755,1.0,15,25,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x27,34.233.63.124,443,tcp,0,9
5,351.182538,143.5372973824052,0.4,563614,177512,0.3149531416891702,0.4,1099,1052,1045.5390057563782,368.5849806027902,1.5,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x27,140.82.121.6,443,tcp,0,9
2,305.1060045,305.0822595,0.0,2085,4909483,2354.668105515588,1.0,409,879,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x27,185.199.111.133,443,tcp,0,9
1,120.394351,0.0,0.0,2478,831,0.3353510895883777,1.0,22,26,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x27,140.82.113.22,443,tcp,0,9
5,205.12517040000003,166.37421694066686,0.4,4888,8718,1.7835515548281506,0.8,98,126,1310.29025999705,832.5981988226006,1.5,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x27,34.120.195.249,443,tcp,0,9
1,271.938339,0.0,0.0,1166,86124,73.86277873070325,1.0,48,81,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x27,185.166.143.38,443,tcp,0,9
6,253.10226316666663,23.618318800479575,0.5,16565,181096,10.932447932387564,1.0,197,279,4.988908767700195e-05,3.27885687253271e-05,0.0,-1.0,0.6666666666666666,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x27,65.9.95.115,443,tcp,0,9
6,2.384721,2.8838440907414418,0.3333333333333333,11864,214155,18.05082602832097,1.0,108,264,1.1366291642189026,1.1293755333751927,2.0,2048.0,1.0,397.0,0.0,0,1,2.0,0.9240304155311264,2.5,0.5,1.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,65537.0,0.0,-1,-1,Benign,(empty),147.32.85.x27,134.213.70.247,443,tcp,0,9
2,435.749567,0.003466000000003,0.0,2445,116840,47.787321063394685,1.0,67,84,-1.0,-1.0,1.0,2048.0,1.0,366.0,0.0,0,1,2.0,0.4045143492956646,2.0,1.0,1.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65537.0,0.0,-1,-1,Benign,(empty),147.32.85.x27,23.47.208.151,443,tcp,0,9
3,435.396197,0.5017113568224921,0.3333333333333333,3952,13483,3.4116902834008096,1.0,98,103,1.064073085784912,0.0,0.0,2048.0,1.0,366.0,0.0,0,1,2.0,0.4045143604619441,2.0,1.0,1.0,0.0,1,0,1,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,65537.0,0.0,-1,-1,Benign,(empty),147.32.85.x27,23.47.208.152,443,tcp,0,9
1,331.914749,0.0,0.0,1029,11444,11.12147716229349,1.0,32,33,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x27,65.9.95.61,443,tcp,0,9
1,435.532132,0.0,0.0,2479,1465435,591.1395724082291,1.0,198,1344,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x27,23.47.208.150,443,tcp,0,9
5,72.9238162,8.053421633040963e-05,0.4,5819,29715,5.106547516755456,1.0,87,118,4.482269287109375e-05,2.3091755336633744e-05,0.0,2048.0,0.4,397.0,0.0,0,1,2.0,0.6468119090162225,1.4,0.2,1.0,0.0,1,0,1,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,65537.0,0.0,-1,-1,Benign,Microsoft,147.32.85.x27,20.191.47.17,443,tcp,0,9
1,0.391422,0.0,0.0,1053,7635,7.250712250712251,1.0,18,24,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x27,208.254.38.81,443,tcp,0,9
2,107.0723695,44.60036449999999,0.0,2885,12681,4.395493934142114,1.0,56,70,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x27,54.70.68.200,443,tcp,0,9
