num_flows,avg_dur,std_dev_dur,percent_stdev_dur,total_size_of_flows_orig,total_size_of_flows_resp,ratio_of_sizes,percent_of_established_states,inbound_pckts,outbound_pckts,periodicity_avg,periodicity_stdev,ssl_ratio,average_public_key,tls_version_ratio,avg_cert_length,stdev_cert_length,is_valid_certificate_during_capture,amount_diff_certificates,num_domains_in_cert,cert_ratio,num_certificate_path,x509_ssl_ratio,SNI_ssl_ratio,self_signed_ratio,is_SNIs_in_SNA_dns,SNI_equal_DstIP,is_CNs_in_SNA_dns,ratio_of_differ_SNI_in_ssl_log,ratio_of_differ_subject_in_ssl_log,ratio_of_differ_issuer_in_ssl_log,ratio_of_differ_subject_in_cert,ratio_of_differ_issuer_in_cert,ratio_of_differ_sandns_in_cert,ratio_of_same_subjects,ratio_of_same_issuer,ratio_is_same_CN_and_SNI,avg_certificate_exponent,is_SNI_in_top_level_domain,ratio_certificate_path_error,ratio_missing_cert_in_cert_path,label,detailedlabel,id.orig_h,id.resp_h,id.resp_p,proto,day,hour
1,0.650307,0.0,0.0,10524,10565,1.0038958570885594,1.0,14,24,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.85.x31,20.54.232.160,443,tcp,0,7
1,0.685604,0.0,0.0,14047,7847,0.5586246173560191,1.0,24,34,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.85.x31,20.54.103.203,443,tcp,0,7
1,15.475331,0.0,0.0,2897,11071,3.8215395236451504,1.0,26,20,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.85.x31,40.125.120.53,443,tcp,0,7
1,129.483612,0.0,0.0,915,6994,7.643715846994535,1.0,22,32,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.85.x31,13.107.5.88,443,tcp,0,7
1,0.129156,0.0,0.0,3886,3792,0.9758106021616058,1.0,18,24,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,ESET,147.32.85.x31,91.228.167.151,443,tcp,0,7
1,141.254628,0.0,0.0,2085,6717,3.2215827338129497,1.0,8,12,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.85.x31,20.44.10.122,443,tcp,0,7
2,900.2752825,0.0006415000000288,0.0,117469,15074,0.1283232171892158,1.0,191,291,-1.0,-1.0,0.0,-1.0,0.5,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Dropbox,147.32.85.x31,162.125.19.130,443,tcp,0,7
2,55.0354925,54.9599035,0.0,1047,34384,32.840496657115565,1.0,20,44,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.85.x31,52.109.32.63,443,tcp,0,7
2,54.60286,54.553966,0.0,920,27650,30.05434782608696,1.0,10,24,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.85.x31,52.109.28.64,443,tcp,0,7
2,0.2734245,0.0253844999999999,0.0,1602,4818,3.00749063670412,0.5,28,30,-1.0,-1.0,1.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x31,34.120.208.123,443,tcp,0,7
2,0.605898,0.270317,0.5,4308,5322,1.2353760445682451,1.0,19,26,-1.0,-1.0,1.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.85.x31,20.189.173.1,443,tcp,0,7
2,0.156463,0.0083939999999999,0.0,4734,11116,2.348119983100972,1.0,38,56,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.85.x31,20.54.110.119,443,tcp,0,7
2,0.2445915,0.0420015,0.0,10505,28840,2.745359352689196,1.0,28,50,-1.0,-1.0,1.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.85.x31,20.190.160.17,443,tcp,0,7
4,0.50538325,0.0440684645998417,0.25,13616,19448,1.428319623971798,1.0,50,84,1.135639190673828,0.4398629665374756,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.85.x31,52.168.117.169,443,tcp,0,7
1,0.838889,0.0,0.0,1590,4104,2.581132075471698,1.0,20,24,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.85.x31,20.72.205.209,443,tcp,0,7
2,66.3344665,66.28553050000001,0.0,4925,16425,3.33502538071066,1.0,36,48,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.85.x31,52.109.88.39,443,tcp,0,7
3,52.329367,53.66270544962146,0.3333333333333333,2345,18837,8.032835820895523,0.6666666666666666,24,40,1898.4240670204165,0.0,0.5,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.85.x31,52.109.8.19,443,tcp,0,7
1,0.638966,0.0,0.0,965,4015,4.160621761658031,1.0,16,24,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.85.x31,52.185.211.133,443,tcp,0,7
3,13.594564,12.530070550748656,0.6666666666666666,5366,14786,2.7554975773388,1.0,68,61,2195.0296947956085,0.0,0.5,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x31,13.36.218.177,443,tcp,0,7
3,0.3681400000000001,0.1256399824021,0.3333333333333333,5946,14126,2.375714766229398,1.0,26,44,2.2075681686401367,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.85.x31,52.168.112.67,443,tcp,0,7
7,126.44418528571428,79.56241048437855,0.5714285714285714,58618,6122242,104.44303797468356,1.0,2809,4298,0.0681876182556152,0.0801595378486521,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x31,147.32.3.31,443,tcp,0,7
2,85.900577,85.48922999999999,0.5,9386,13225,1.4090134242488812,1.0,52,78,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x31,18.210.154.62,443,tcp,0,7
3,43.83356466666666,31.274787056811213,0.3333333333333333,8703,42773,4.914742042973687,1.0,68,84,0.0013318061828613,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x31,147.32.3.180,443,tcp,0,7
2,85.54414,85.54352899999999,0.5,1358,4297,3.1642120765832105,1.0,42,48,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x31,35.244.181.201,443,tcp,0,7
10,445.8656193,473.89302608778775,0.2,137022,536736,3.917151990191356,1.0,1165,1367,407.2777532935143,331.3594520980037,0.1111111111111111,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.2222222222222222,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x31,77.75.76.101,443,tcp,0,7
12,18.599877333333332,13.780350579679297,0.3333333333333333,235552,840546,3.5684095231626136,1.0,1068,1295,305.40879080295565,339.6282780914966,0.0,-1.0,0.6666666666666666,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x31,77.75.76.44,443,tcp,0,7
6,90.10454366666666,68.75421947166319,0.5,76321,375379,4.918423500740294,1.0,411,698,830.1032794713974,77.75037853086661,1.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.6666666666666666,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x31,141.95.47.53,443,tcp,0,7
4,93.05164525,60.5592810821336,0.5,4830,31872,6.598757763975155,1.0,88,112,1672.4528015851974,86.79669153690338,0.0,-1.0,0.75,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x31,145.239.237.56,443,tcp,0,7
4,112.872723,74.57392598531177,0.25,6563,36359,5.539996952613135,1.0,96,116,438.5791540145874,435.5761799812317,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x31,81.0.226.93,443,tcp,0,7
3,515.8068416666666,391.2824569414374,0.6666666666666666,3394,256377,75.53830288744844,1.0,154,255,1759.011955022812,0.0,0.0,-1.0,0.6666666666666666,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x31,77.75.77.89,443,tcp,0,7
4,116.49611425,73.73990134632804,0.25,4287,24588,5.735479356193142,1.0,70,88,438.4416559934616,435.862664103508,0.0,-1.0,0.5,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x31,109.123.210.74,443,tcp,0,7
6,113.3004485,85.88885177419758,0.5,6441,301757,46.84940226672877,1.0,187,307,873.5109327435493,2.9974412212732773,0.0,-1.0,0.8333333333333334,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.3333333333333333,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x31,109.123.210.81,443,tcp,0,7
1,0.178115,0.0,0.0,18828,5273,0.2800616103675377,1.0,24,34,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.85.x31,51.132.193.104,443,tcp,0,7
1,4.619391,0.0,0.0,19890,145616,7.321065862242333,1.0,72,134,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.85.x31,40.119.249.228,443,tcp,0,7
1,75.558865,0.0,0.0,5973,776,0.1299179641721078,1.0,26,22,-1.0,-1.0,0.0,2048.0,1.0,365.0,0.0,0,1,2.0,0.6458609851685513,1.0,1.0,1.0,0.0,-1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65537.0,0.0,-1,-1,Benign,Dropbox,147.32.85.x31,162.125.8.20,443,tcp,0,7
1,0.179045,0.0,0.0,676,3172,4.6923076923076925,1.0,18,24,-1.0,-1.0,0.0,256.0,1.0,365.0,0.0,0,1,1.0,0.7195907181715494,2.0,1.0,1.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,Benign,Microsoft,147.32.85.x31,51.104.162.50,443,tcp,0,7
4,90.3025885,0.0787016196990279,0.5,3108,28529,9.179214929214927,1.0,70,67,1002.6790239810944,0.0028190612792968,1.0,2048.0,1.0,365.0,0.0,0,1,2.0,0.8971084478461291,2.0,1.0,1.0,0.0,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,65537.0,0.0,-1,-1,Benign,(empty),147.32.85.x31,23.75.65.202,443,tcp,0,7
6,0.8121438333333333,0.0706892489595993,0.3333333333333333,16819,29174,1.7345858850109994,1.0,63,98,11.57527506351471,8.5301717418546,0.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.85.x31,20.189.173.7,443,tcp,0,7
1,0.120487,0.0,0.0,580,6364,10.972413793103447,1.0,26,18,-1.0,-1.0,0.0,2048.0,1.0,365.0,0.0,0,1,1.0,0.3401377176273177,2.0,1.0,1.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65537.0,0.0,-1,-1,Benign,(empty),147.32.85.x31,104.103.95.25,443,tcp,0,7
2,0.0686745,0.0062345,0.0,1515,4504,2.9729372937293728,1.0,23,31,-1.0,-1.0,1.0,-1.0,0.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,Microsoft,147.32.85.x31,51.124.78.146,443,tcp,0,7
9,19.89785811111111,21.22090250369651,0.2222222222222222,20497,36993,1.8048007025418356,1.0,151,150,299.6351626600538,457.1814277213135,0.0,256.0,0.6666666666666666,396.0,0.0,0,1,2.0,0.3082258257458144,1.5555555555555556,0.5555555555555556,1.0,0.0,1,0,1,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,-1,-1,Benign,(empty),147.32.85.x31,37.252.172.36,443,tcp,0,7
7,10.502170714285716,12.236150209674538,0.2857142857142857,26024,545609,20.965608668921,1.0,196,308,69.72470240592956,69.09374918844756,0.0,2048.0,0.7142857142857143,364.0,0.0,0,1,2.0,0.354416076535213,1.7142857142857142,0.7142857142857143,1.0,0.0,1,0,1,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.6,0.6,0.0,65537.0,0.0,-1,-1,Benign,(empty),147.32.85.x31,23.47.208.212,443,tcp,0,7
2,129.020333,128.95531699999998,0.5,4909,24842,5.060501120391119,1.0,60,75,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x31,185.64.190.78,443,tcp,0,7
4,60.222924500000005,104.19022700777371,0.25,4099,84591,20.63698463039766,1.0,55,71,0.0033344030380249,0.0030275583267211,0.0,-1.0,0.75,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x31,142.251.36.66,443,tcp,0,7
3,10.174745333333334,14.186378108646345,0.3333333333333333,3287,17301,5.263462123516884,1.0,34,33,0.006495714187622,0.0,0.5,-1.0,0.5,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x31,37.157.4.39,443,tcp,0,7
3,51.917606,39.34939526765702,0.6666666666666666,4959,16793,3.3863682193990723,1.0,58,61,152.36692571640015,0.0,0.0,-1.0,0.3333333333333333,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x31,3.33.220.150,443,tcp,0,7
2,128.909418,128.840897,0.0,2029,9543,4.703302119270576,1.0,31,35,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x31,169.50.137.182,443,tcp,0,7
2,22.6708125,22.6006865,0.5,1597,9524,5.963681903569192,0.5,12,23,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1,0,-1,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1,-1,Benign,(empty),147.32.85.x31,213.155.156.164,443,tcp,0,7
